sample_name,tilt_deg,theta_initial_deg_used_for_q,qz_map_source,qr_integration_source,solid_angle_corrected,m,qr,qr_original,qr_fit_count,qr_fit_sample_count,qr_fit_method,branch,phi_window,delta_qr,qz_bin,qz_min,qz_max,qz_center,pixel_count,acceptance_sum,acceptance_source,background_sum_raw,background_sum,fit_sum,background_mean_raw,background_mean,fit_mean,background_weighted_sum_raw,background_weighted_sum,fit_weighted_sum,background_density_raw,qr_sideband_background_density,qr_sideband_pixel_count,qr_sideband_inner_delta_qr,qr_sideband_outer_delta_qr,qr_sideband_percentile,qr_transverse_background_subtracted,background_density,fit_density,two_theta_min,two_theta_max,two_theta_mean,smoothed_background_density
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,14,0.49103534940270555,0.505030895368404,0.49803312238555475,70,70.0,pixel_count,3770.373772795021,3770.373772795021,0.0,53.8624824685003,53.8624824685003,0.0,3770.373772795021,3770.373772795021,0.0,53.8624824685003,,0,,,50.0,False,53.8624824685003,0.0,7.528662049394044,7.7129059108860165,7.604447377561597,54.84209485023747
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,15,0.505030895368404,0.5190264413341023,0.5120286683512532,108,108.0,pixel_count,6026.688542671793,6026.688542671793,0.0,55.802671691405486,55.802671691405486,0.0,6026.688542671793,6026.688542671793,0.0,55.802671691405486,,0,,,50.0,False,55.802671691405486,0.0,7.678775432180487,7.947340324276503,7.794668931533733,56.32468442985745
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,16,0.5190264413341023,0.5330219872998007,0.5260242143169515,111,111.0,pixel_count,6604.809786070604,6604.809786070604,0.0,59.502790865500934,59.502790865500934,0.0,6604.809786070604,6604.809786070604,0.0,59.502790865500934,,0,,,50.0,False,59.502790865500934,0.0,7.903746198145007,8.168719402607088,8.019107347513643,58.03915874477565
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,17,0.5330219872998007,0.547017533265499,0.5400197602826498,76,76.0,pixel_count,4465.741978708771,4465.741978708771,0.0,58.75976287774699,58.75976287774699,0.0,4465.741978708771,4465.741978708771,0.0,58.75976287774699,,0,,,50.0,False,58.75976287774699,0.0,8.128471976944608,8.32557838671822,8.207557584065684,58.58935255433303
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,18,0.547017533265499,0.5610130792311974,0.5540153062483482,117,117.0,pixel_count,6857.736185251735,6857.736185251735,0.0,58.61312978847637,58.61312978847637,0.0,6857.736185251735,6857.736185251735,0.0,58.61312978847637,,0,,,50.0,False,58.61312978847637,0.0,8.278149845309246,8.549876774352542,8.395739849838195,57.96255372503025
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,19,0.5610130792311974,0.5750086251968958,0.5680108522140466,119,119.0,pixel_count,6743.289142047288,6743.289142047288,0.0,56.66629531132175,56.66629531132175,0.0,6743.289142047288,6743.289142047288,0.0,56.66629531132175,,0,,,50.0,False,56.66629531132175,0.0,8.502452882138835,8.779974274726623,8.620873598411197,56.50312210609552
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,20,0.5750086251968958,0.5890041711625942,0.582006398179745,123,123.0,pixel_count,6701.114467072286,6701.114467072286,0.0,54.48060542335192,54.48060542335192,0.0,6701.114467072286,6701.114467072286,0.0,54.48060542335192,,0,,,50.0,False,54.48060542335192,0.0,8.72649369048877,9.00373782738734,8.84586318300837,54.71796184511751
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,21,0.5890041711625942,0.6029997171282925,0.5960019441454434,83,83.0,pixel_count,4379.0009390242485,4379.0009390242485,0.0,52.759047458123476,52.759047458123476,0.0,4379.0009390242485,4379.0009390242485,0.0,52.759047458123476,,0,,,50.0,False,52.759047458123476,0.0,8.95026589033234,9.159925643130618,9.032858188851081,53.44623294906255
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,22,0.6029997171282925,0.6169952630939909,0.6099974901111417,129,129.0,pixel_count,6734.969494212506,6734.969494212506,0.0,52.209065846608574,52.209065846608574,0.0,6734.969494212506,6734.969494212506,0.0,52.209065846608574,,0,,,50.0,False,52.209065846608574,0.0,9.099295001073996,9.383195012862446,9.220854177247135,53.52381840089415
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,23,0.6169952630939909,0.6309908090596892,0.62399303607684,131,131.0,pixel_count,7275.942539396667,7275.942539396667,0.0,55.54154610226463,55.54154610226463,0.0,7275.942539396667,7275.942539396667,0.0,55.54154610226463,,0,,,50.0,False,55.54154610226463,0.0,9.322605473382149,9.612237761732224,9.444910198008238,54.735954385271434
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,24,0.6309908090596892,0.6449863550253876,0.6379885820425384,135,135.0,pixel_count,7591.314147299097,7591.314147299097,0.0,56.23195664665998,56.23195664665998,0.0,7591.314147299097,7591.314147299097,0.0,56.23195664665998,,0,,,50.0,False,56.23195664665998,0.0,9.545630561625034,9.834925039123803,9.668922801279773,55.484040876514
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,25,0.6449863550253876,0.658981900991086,0.6519841280082368,91,91.0,pixel_count,5053.677306620739,5053.677306620739,0.0,55.53491545737076,55.53491545737076,0.0,5053.677306620739,5053.677306620739,0.0,55.53491545737076,,0,,,50.0,False,55.53491545737076,0.0,9.768364066802821,9.990376419118466,9.85499194234795,55.02721711941035
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,26,0.658981900991086,0.6729774469567844,0.6659796739739352,140,140.0,pixel_count,7428.170588928391,7428.170588928391,0.0,53.05836134948851,53.05836134948851,0.0,7428.170588928391,7428.170588928391,0.0,53.05836134948851,,0,,,50.0,False,53.05836134948851,0.0,9.916688041709486,10.212532579173109,10.041953195762693,54.269897945629666
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,27,0.6729774469567844,0.6869729929224827,0.6799752199396336,142,142.0,pixel_count,7736.754575618776,7736.754575618776,0.0,54.4841871522449,54.4841871522449,0.0,7736.754575618776,7736.754575618776,0.0,54.4841871522449,,0,,,50.0,False,54.4841871522449,0.0,10.138921939794592,10.440430191049762,10.264310517506091,54.372243712882934
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,28,0.6869729929224827,0.7009685388881811,0.6939707659053319,147,147.0,pixel_count,7965.178402165213,7965.178402165213,0.0,54.18488708955927,54.18488708955927,0.0,7965.178402165213,7965.178402165213,0.0,54.18488708955927,,0,,,50.0,False,54.18488708955927,0.0,10.360847978215519,10.661958309298496,10.487973548356157,55.70147919325272
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,29,0.7009685388881811,0.7149640848538794,0.7079663118710302,99,99.0,pixel_count,5763.7645314818365,5763.7645314818365,0.0,58.21984375234178,58.21984375234178,0.0,5763.7645314818365,5763.7645314818365,0.0,58.21984375234178,,0,,,50.0,False,58.21984375234178,0.0,10.582460150946982,10.816610860118006,10.673054791885312,58.53343634104871
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,30,0.7149640848538794,0.7289596308195778,0.7219618578367286,152,152.0,pixel_count,9583.682181167387,9583.682181167387,0.0,63.050540665574914,63.050540665574914,0.0,9583.682181167387,9583.682181167387,0.0,63.050540665574914,,0,,,50.0,False,63.050540665574914,0.0,10.730024288344989,11.037571784645952,10.859036153746107,61.96946944399164
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,31,0.7289596308195778,0.7429551767852762,0.735957403802427,154,154.0,pixel_count,9786.569543208723,9786.569543208723,0.0,63.54915287797872,63.54915287797872,0.0,9786.569543208723,9786.569543208723,0.0,63.54915287797872,,0,,,50.0,False,63.54915287797872,0.0,10.95110015342962,11.2642371857618,11.080213959201282,65.76474214112426
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,32,0.7429551767852762,0.7569507227509746,0.7499529497681254,158,158.0,pixel_count,11185.998923458392,11185.998923458392,0.0,70.7974615408759,70.7974615408759,0.0,11185.998923458392,11185.998923458392,0.0,70.7974615408759,,0,,,50.0,False,70.7974615408759,0.0,11.171846405649301,11.484525566711264,11.30247687888487,72.17865393268625
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,33,0.7569507227509746,0.7709462687166729,0.7639484957338238,135,135.0,pixel_count,10376.593736718933,10376.593736718933,0.0,76.86365730902914,76.86365730902914,0.0,10376.593736718933,10376.593736718933,0.0,76.86365730902914,,0,,,50.0,False,76.86365730902914,0.0,11.392257242841467,11.710476261476796,11.514790960589313,85.02437238214583
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,34,0.7709462687166729,0.7849418146823713,0.7779440416995221,135,135.0,pixel_count,14216.787046656274,14216.787046656274,0.0,105.30953367893537,105.30953367893537,0.0,14216.787046656274,14216.787046656274,0.0,105.30953367893537,,0,,,50.0,False,105.30953367893537,0.0,11.539008619958928,11.85800571410683,11.682236936678574,110.90815643136476
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,35,0.7849418146823713,0.7989373606480696,0.7919395876652204,166,166.0,pixel_count,21543.621013799537,21543.621013799537,0.0,129.7808494807201,129.7808494807201,0.0,21543.621013799537,21543.621013799537,0.0,129.7808494807201,,0,,,50.0,False,129.7808494807201,0.0,11.758847694479574,12.083355155525593,11.891598619914543,185.09693960909573
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,36,0.7989373606480696,0.812932906613768,0.8059351336309188,170,170.0,pixel_count,35800.37928222719,35800.37928222719,0.0,210.5904663660423,210.5904663660423,0.0,35800.37928222719,35800.37928222719,0.0,210.5904663660423,,0,,,50.0,False,210.5904663660423,0.0,11.978336163791711,12.30232580253383,12.112577327686898,503.9468843631648
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,37,0.812932906613768,0.8269284525794665,0.8199306795966173,172,172.0,pixel_count,113893.17988644482,113893.17988644482,0.0,662.1696505025861,662.1696505025861,0.0,113893.17988644482,113893.17988644482,0.0,662.1696505025861,,0,,,50.0,False,662.1696505025861,0.0,12.197468439377547,12.526917099934105,12.331780698535342,1567.4022899787483
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,38,0.8269284525794665,0.8409239985451649,0.8339262255623157,176,176.0,pixel_count,626459.7444223388,626459.7444223388,0.0,3559.430366036016,3559.430366036016,0.0,626459.7444223388,626459.7444223388,0.0,3559.430366036016,,0,,,50.0,False,3559.430366036016,0.0,12.416238992534868,12.745149131076408,12.552025253112765,3520.9399478110026
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,39,0.8409239985451649,0.8549195445108632,0.8479217715280141,128,128.0,pixel_count,845987.6513781162,845987.6513781162,0.0,6609.278526391533,6609.278526391533,0.0,845987.6513781162,845987.6513781162,0.0,6609.278526391533,,0,,,50.0,False,6609.278526391533,0.0,12.634642354996949,12.968959670058101,12.747684876813436,5067.6539123942075
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,40,0.8549195445108632,0.8689150904765616,0.8619173174937124,172,172.0,pixel_count,1026642.3501816101,1026642.3501816101,0.0,5968.8508731488955,5968.8508731488955,0.0,1026642.3501816101,1026642.3501816101,0.0,5968.8508731488955,,0,,,50.0,False,5968.8508731488955,0.0,12.780037929039187,13.115069483269828,12.91776448536909,4581.3569375247425
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,41,0.8689150904765616,0.88291063644226,0.8759128634594108,184,184.0,pixel_count,298488.57160616806,298488.57160616806,0.0,1622.220497859609,1622.220497859609,0.0,298488.57160616806,298488.57160616806,0.0,1622.220497859609,,0,,,50.0,False,1622.220497859609,0.0,12.997817321331231,13.338222769685904,13.135623762144954,2525.9425309650815
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,42,0.88291063644226,0.8969061824079583,0.8899084094251091,188,188.0,pixel_count,44805.33698960254,44805.33698960254,0.0,238.32626058299223,238.32626058299223,0.0,44805.33698960254,44805.33698960254,0.0,238.32626058299223,,0,,,50.0,False,238.32626058299223,0.0,13.21521524080761,13.555021561935854,13.354467278428777,859.5273804820215
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,43,0.8969061824079583,0.9109017283736567,0.9039039553908075,190,190.0,pixel_count,13793.885706707835,13793.885706707835,0.0,72.59939845635702,72.59939845635702,0.0,13793.885706707835,13793.885706707835,0.0,72.59939845635702,,0,,,50.0,False,72.59939845635702,0.0,13.432226445723206,13.777353362824487,13.571517521247527,213.0848914809219
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,44,0.9109017283736567,0.9248972743393551,0.9178995013565059,194,194.0,pixel_count,7832.386445837095,7832.386445837095,0.0,40.373126009469566,40.373126009469566,0.0,7832.386445837095,7832.386445837095,0.0,40.373126009469566,,0,,,50.0,False,40.373126009469566,0.0,13.64884575735121,13.993351653487606,13.78956549358564,63.43665832964969
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,45,0.9248972743393551,0.9388928203050534,0.9318950473222043,196,196.0,pixel_count,5947.529719882645,5947.529719882645,0.0,30.34453938715635,30.34453938715635,0.0,5947.529719882645,5947.529719882645,0.0,30.34453938715635,,0,,,50.0,False,30.34453938715635,0.0,13.86506806047008,14.21484081640184,14.00581719968586,34.928795092285064
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,46,0.9388928203050534,0.9528883662707518,0.9458905932879026,201,201.0,pixel_count,5443.996076727286,5443.996076727286,0.0,27.08455759565814,27.08455759565814,0.0,5443.996076727286,5443.996076727286,0.0,27.08455759565814,,0,,,50.0,False,27.08455759565814,0.0,14.080888303826978,14.430017605099573,14.223376009347174,27.29471023643753
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,47,0.9528883662707518,0.9668839122364502,0.959886139253601,160,160.0,pixel_count,3601.7203883151524,3601.7203883151524,0.0,22.510752426969702,22.510752426969702,0.0,3601.7203883151524,3601.7203883151524,0.0,22.510752426969702,,0,,,50.0,False,22.510752426969702,0.0,14.296301500577856,14.650643504414926,14.429524458572804,23.219746068144396
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,48,0.9668839122364502,0.9808794582021485,0.9738816852192993,186,186.0,pixel_count,3758.4277246156707,3758.4277246156707,0.0,20.206600669976723,20.206600669976723,0.0,3758.4277246156707,3758.4277246156707,0.0,20.206600669976723,,0,,,50.0,False,20.206600669976723,0.0,14.439681728102212,14.8617844247962,14.592116497898328,20.07140286783143
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,49,0.9808794582021485,0.9948750041678469,0.9878772311849977,203,203.0,pixel_count,3363.033476890996,3363.033476890996,0.0,16.56666737384727,16.56666737384727,0.0,3363.033476890996,3363.033476890996,0.0,16.56666737384727,,0,,,50.0,False,16.56666737384727,0.0,14.654405608215267,15.014550265988213,14.79745791805532,17.65465474620657
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,50,0.9948750041678469,1.0088705501335453,1.0018727771506961,212,212.0,pixel_count,3479.826568961609,3479.826568961609,0.0,16.414276268686837,16.414276268686837,0.0,3479.826568961609,3479.826568961609,0.0,16.414276268686837,,0,,,50.0,False,16.414276268686837,0.0,14.86870946145384,15.228149293033088,15.01413046854475,16.059280627982325
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,51,1.0088705501335453,1.0228660960992437,1.0158683231163945,214,214.0,pixel_count,3101.477002793923,3101.477002793923,0.0,14.49288319062581,14.49288319062581,0.0,3101.477002793923,3101.477002793923,0.0,14.49288319062581,,0,,,50.0,False,14.49288319062581,0.0,15.082588540527388,15.447148419582737,15.228005722482747,14.871732191260861
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,52,1.0228660960992437,1.0368616420649421,1.029863869082093,219,219.0,pixel_count,2985.1741464189254,2985.1741464189254,0.0,13.630932175428883,13.630932175428883,0.0,2985.1741464189254,2985.1741464189254,0.0,13.630932175428883,,0,,,50.0,False,13.630932175428883,0.0,15.296038164299993,15.659870033143772,15.443172491186377,14.160883164040898
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,53,1.0368616420649421,1.0508571880306405,1.0438594150477913,221,221.0,pixel_count,3154.0672553875484,3154.0672553875484,0.0,14.271797535690265,14.271797535690265,0.0,3154.0672553875484,3154.0672553875484,0.0,14.271797535690265,,0,,,50.0,False,14.271797535690265,0.0,15.509053718099171,15.87794996228052,15.656510626040902,13.982132997207561
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,54,1.0508571880306405,1.0648527339963387,1.0578549610134895,225,225.0,pixel_count,3062.347287184559,3062.347287184559,0.0,13.610432387486927,13.610432387486927,0.0,3062.347287184559,3062.347287184559,0.0,13.610432387486927,,0,,,50.0,False,13.610432387486927,0.0,15.721630654001798,16.089775354686285,15.870103388978354,13.98513379104585
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,55,1.0648527339963387,1.0788482799620371,1.071850506979188,227,227.0,pixel_count,3256.7225480391644,3256.7225480391644,0.0,14.346795365811296,14.346795365811296,0.0,3256.7225480391644,3256.7225480391644,0.0,14.346795365811296,,0,,,50.0,False,14.346795365811296,0.0,15.933764491097508,16.30691757970481,16.082539193677164,14.061370435438906
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,56,1.0788482799620371,1.0928438259277355,1.0858460529448863,231,231.0,pixel_count,3286.5786265525967,3286.5786265525967,0.0,14.227613101959292,14.227613101959292,0.0,3286.5786265525967,3286.5786265525967,0.0,14.227613101959292,,0,,,50.0,False,14.227613101959292,0.0,16.145450815729514,16.51782852942446,16.29523346302905,13.899041080770381
