sample_name,tilt_deg,theta_initial_deg_used_for_q,qz_map_source,qr_integration_source,solid_angle_corrected,m,qr,qr_original,qr_fit_count,qr_fit_sample_count,qr_fit_method,branch,phi_window,delta_qr,qz_bin,qz_min,qz_max,qz_center,pixel_count,acceptance_sum,acceptance_source,background_sum_raw,background_sum,fit_sum,background_mean_raw,background_mean,fit_mean,background_weighted_sum_raw,background_weighted_sum,fit_weighted_sum,background_density_raw,qr_sideband_background_density,qr_sideband_pixel_count,qr_sideband_inner_delta_qr,qr_sideband_outer_delta_qr,qr_sideband_percentile,qr_transverse_background_subtracted,background_density,fit_density,two_theta_min,two_theta_max,two_theta_mean,smoothed_background_density
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,3,0.5116285971001077,0.5357620214916221,0.5236953092958649,431,431.0,pixel_count,4014.8807721862713,4014.8807721862713,125.38016858696938,9.315268612961185,9.315268612961185,0.2909052635428524,4014.8807721862713,4014.8807721862713,125.38016858696938,9.315268612961185,,0,,,,False,9.315268612961185,0.2909052635428524,60.56278991699219,61.42329025268555,61.0156986348456,9.380418999664066
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,4,0.5357620214916221,0.5598954458831366,0.5478287336873793,403,403.0,pixel_count,3787.476080979915,3787.476080979915,118.11678898334503,9.398203674888126,9.398203674888126,0.29309376918944174,3787.476080979915,3787.476080979915,118.11678898334503,9.398203674888126,,0,,,,False,9.398203674888126,0.29309376918944174,60.656036376953125,61.44312286376953,61.06354481031252,9.48235322650702
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,5,0.5598954458831366,0.5840288702746511,0.5719621580788938,371,371.0,pixel_count,3573.5460026306223,3573.5460026306223,109.56411883234978,9.632199468007068,9.632199468007068,0.2953210750198107,3573.5460026306223,3573.5460026306223,109.56411883234978,9.632199468007068,,0,,,,False,9.632199468007068,0.2953210750198107,60.729679107666016,61.46201705932617,61.11309709779245,9.714449847040118
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,6,0.5840288702746511,0.6081622946661657,0.5960955824704084,344,344.0,pixel_count,3534.941422321014,3534.941422321014,102.3705222606659,10.275992506747134,10.275992506747134,0.2975887275019357,3534.941422321014,3534.941422321014,102.3705222606659,10.275992506747134,,0,,,,False,10.275992506747134,0.2975887275019357,60.80626678466797,61.48416519165039,61.162828941921354,9.873612459994634
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,7,0.6081622946661657,0.6322957190576802,0.620229006861923,309,309.0,pixel_count,2989.640662578383,2989.640662578383,92.6678401529789,9.675212500253666,9.675212500253666,0.2998959228251744,2989.640662578383,2989.640662578383,92.6678401529789,9.675212500253666,,0,,,,False,9.675212500253666,0.2998959228251744,60.89923858642578,61.505130767822266,61.216342425428806,9.74825210276449
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,8,0.6322957190576802,0.6564291434491947,0.6443624312534375,281,281.0,pixel_count,2647.3309548181446,2647.3309548181446,84.93270027637482,9.421106600776316,9.421106600776316,0.3022516024070278,2647.3309548181446,2647.3309548181446,84.93270027637482,9.421106600776316,,0,,,,False,9.421106600776316,0.3022516024070278,60.9773063659668,61.529563903808594,61.270826799141645,9.567998228146525
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,9,0.6564291434491947,0.6805625678407091,0.6684958556449518,245,245.0,pixel_count,2340.7486349854144,2340.7486349854144,74.64041113853455,9.554076061164956,9.554076061164956,0.3046547393409573,2340.7486349854144,2340.7486349854144,74.64041113853455,9.554076061164956,,0,,,,False,9.554076061164956,0.3046547393409573,61.073875427246094,61.55518341064453,61.32516818722432,9.527116133621018
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,10,0.6805625678407091,0.7046959922322237,0.6926292800364664,210,210.0,pixel_count,1998.5259512561584,1998.5259512561584,64.48963469266891,9.516790244076944,9.516790244076944,0.3070934985365186,1998.5259512561584,1998.5259512561584,64.48963469266891,9.516790244076944,,0,,,,False,9.516790244076944,0.3070934985365186,61.170989990234375,61.57925033569336,61.386064086925856,9.552799005442077
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,11,0.7046959922322237,0.7288294166237382,0.716762704427981,176,176.0,pixel_count,1696.1626361909596,1696.1626361909596,54.487053245306015,9.637287705630452,9.637287705630452,0.30958552980287507,1696.1626361909596,1696.1626361909596,54.487053245306015,9.637287705630452,,0,,,,False,9.637287705630452,0.30958552980287507,61.24837112426758,61.60710144042969,61.445145449458124,9.579425078251983
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,12,0.7288294166237382,0.7529628410152527,0.7408961288194955,137,137.0,pixel_count,1308.6749361731954,1308.6749361731954,42.760116279125214,9.552371796884637,9.552371796884637,0.31211763707390666,1308.6749361731954,1308.6749361731954,42.760116279125214,9.552371796884637,,0,,,,False,9.552371796884637,0.31211763707390666,61.346527099609375,61.63611602783203,61.50600596614886,9.592195542296501
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,13,0.7529628410152527,0.7770962654067672,0.76502955321101,99,99.0,pixel_count,947.0878851710847,947.0878851710847,31.15302085876465,9.566544294657422,9.566544294657422,0.3146769783713601,947.0878851710847,947.0878851710847,31.15302085876465,9.566544294657422,,0,,,,False,9.566544294657422,0.3146769783713601,61.44514465332031,61.6632080078125,61.568377543460414,9.636575740138003
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,14,0.7770962654067672,0.8012296897982817,0.7891629776025244,60,60.0,pixel_count,593.6389435048462,593.6389435048462,19.035953015089035,9.893982391747437,9.893982391747437,0.3172658835848173,593.6389435048462,593.6389435048462,19.035953015089035,9.893982391747437,,0,,,,False,9.893982391747437,0.3172658835848173,61.547306060791016,61.69438934326172,61.63419575294818,9.648640295492655
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,7,4.182014854841658,4.182014854841658,0,0,saved_q_group_rows_no_fit_points,+,+,0.13,15,0.8012296897982817,0.8253631141897962,0.813296401994039,20,20.0,pixel_count,188.13152181171074,188.13152181171074,6.393269032239914,9.406576090585537,9.406576090585537,0.3196634516119957,188.13152181171074,188.13152181171074,6.393269032239914,9.406576090585537,,0,,,,False,9.406576090585537,0.3196634516119957,61.6468620300293,61.72341537475586,61.69237631979526,9.533828384263785
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,1,0.10582632477612738,0.12958809654240908,0.11770721065926823,102,102.0,pixel_count,3251.8328833467303,3251.8328833467303,1977.6370086669922,31.880714542615003,31.880714542615003,19.3885981241862,3251.8328833467303,3251.8328833467303,1977.6370086669922,31.880714542615003,,0,,,50.0,False,31.880714542615003,19.3885981241862,10.662483916569919,13.267411399834398,11.628413072539583,34.61859468072399
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,2,0.12958809654240908,0.15334986830869074,0.1414689824255499,226,226.0,pixel_count,8988.700482399847,8988.700482399847,4746.559759140015,39.77301098407012,39.77301098407012,21.002476810354047,8988.700482399847,8988.700482399847,4746.559759140015,39.77301098407012,,0,,,50.0,False,39.77301098407012,21.002476810354047,10.674436499671492,15.507497404488253,12.74238343239043,39.36792580391938
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,3,0.15334986830869074,0.17711164007497243,0.16523075419183159,404,404.0,pixel_count,18520.134822156448,18520.134822156448,7829.3779582977295,45.84191787662487,45.84191787662487,19.379648411628043,18520.134822156448,18520.134822156448,7829.3779582977295,45.84191787662487,,0,,,50.0,False,45.84191787662487,19.379648411628043,10.669493801614182,17.76878568275735,13.691288161051693,44.37094750250354
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,4,0.17711164007497243,0.20087341184125412,0.18899252595811328,551,551.0,pixel_count,26508.731396062456,26508.731396062456,9440.227164268494,48.11022031953259,48.11022031953259,17.132898664734107,26508.731396062456,26508.731396062456,9440.227164268494,48.11022031953259,,0,,,50.0,False,48.11022031953259,17.132898664734107,10.660948705487145,19.907346929552595,15.14497024931064,47.77837079744847
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,5,0.20087341184125412,0.2246351836075358,0.21275429772439497,672,672.0,pixel_count,33784.84011920364,33784.84011920364,10734.950437545776,50.27505970119589,50.27505970119589,15.974628627300262,33784.84011920364,33784.84011920364,10734.950437545776,50.27505970119589,,0,,,50.0,False,50.27505970119589,15.974628627300262,10.661283671749587,22.51721357968059,16.450943357306542,50.01558992222599
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,6,0.2246351836075358,0.24839695537381748,0.23651606949067663,777,777.0,pixel_count,40145.64378395624,40145.64378395624,13261.363808631897,51.6674952174469,51.6674952174469,17.06739228910154,40145.64378395624,40145.64378395624,13261.363808631897,51.6674952174469,,0,,,50.0,False,51.6674952174469,17.06739228910154,10.665668003507736,24.58713421939213,17.385720110663954,52.0078375181062
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,7,0.24839695537381748,0.27215872714009914,0.2602778412569583,669,669.0,pixel_count,35779.90865241023,35779.90865241023,11486.29868555069,53.48267362094205,53.48267362094205,17.169355284829134,35779.90865241023,35779.90865241023,11486.29868555069,53.48267362094205,,0,,,50.0,False,53.48267362094205,17.169355284829134,10.666060261239677,26.035068145464884,18.301896665209654,54.55696525400921
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,8,0.27215872714009914,0.29592049890638084,0.28403961302324,3084,3084.0,pixel_count,184057.77315688523,184057.77315688523,50939.434851408005,59.68150880573451,59.68150880573451,16.51732647581323,184057.77315688523,184057.77315688523,50939.434851408005,59.68150880573451,,0,,,50.0,False,59.68150880573451,16.51732647581323,10.669905223159962,31.191296519248393,20.14436056117662,56.915002710818165
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,9,0.29592049890638084,0.3196822706726625,0.3078013847895217,1144,1144.0,pixel_count,65334.54511877324,65334.54511877324,16342.623443603516,57.11061636256402,57.11061636256402,14.285510003149927,65334.54511877324,65334.54511877324,16342.623443603516,57.11061636256402,,0,,,50.0,False,57.11061636256402,14.285510003149927,10.683268033137058,32.90649701385456,22.63934132020983,57.331231236065086
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,10,0.3196822706726625,0.3434440424389442,0.3315631565558034,1647,1647.0,pixel_count,93872.02612973237,93872.02612973237,23703.8731828928,56.99576571325584,56.99576571325584,14.392151295016879,93872.02612973237,93872.02612973237,23703.8731828928,56.99576571325584,,0,,,50.0,False,56.99576571325584,14.392151295016879,10.678429440340379,34.97338420730423,23.37541176801093,56.387582573986826
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,11,0.3434440424389442,0.3672058142052259,0.35532492832208507,1977,1977.0,pixel_count,107815.7341666281,107815.7341666281,24247.676478862762,54.535019811142185,54.535019811142185,12.264884410148085,107815.7341666281,107815.7341666281,24247.676478862762,54.535019811142185,,0,,,50.0,False,54.535019811142185,12.264884410148085,10.679921743256813,36.89257031521578,24.654012686690805,55.161154592630595
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,12,0.3672058142052259,0.3909675859715076,0.37908670008836676,2124,2124.0,pixel_count,114935.07809566136,114935.07809566136,26402.835671424866,54.11256030869179,54.11256030869179,12.43071359294956,114935.07809566136,114935.07809566136,26402.835671424866,54.11256030869179,,0,,,50.0,False,54.11256030869179,12.43071359294956,10.663057076706796,36.88288269778275,24.775242497106348,54.38269305525182
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,13,0.3909675859715076,0.4147293577377893,0.40284847185464845,2114,2114.0,pixel_count,114159.19525818154,114159.19525818154,24774.60632812977,54.00151147501492,54.00151147501492,11.71930289883149,114159.19525818154,114159.19525818154,24774.60632812977,54.00151147501492,,0,,,50.0,False,54.00151147501492,11.71930289883149,10.663941568580514,36.89649312897799,25.013428751907213,54.23669605707222
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,14,0.4147293577377893,0.4384911295040709,0.4266102436209301,2185,2185.0,pixel_count,119155.86144274112,119155.86144274112,25874.60967040062,54.533575031002805,54.533575031002805,11.841926622608979,119155.86144274112,119155.86144274112,25874.60967040062,54.533575031002805,,0,,,50.0,False,54.533575031002805,11.841926622608979,10.664288447212689,36.89106189196964,24.756946256072553,54.41868547033984
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,15,0.4384911295040709,0.46225290127035257,0.4503720153872117,2166,2166.0,pixel_count,118312.89006243274,118312.89006243274,24221.448766708374,54.62275626151096,54.62275626151096,11.182570991093431,118312.89006243274,118312.89006243274,24221.448766708374,54.62275626151096,,0,,,50.0,False,54.62275626151096,11.182570991093431,10.674643152126096,36.89681697129465,24.945219518234797,54.62097252713237
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,16,0.46225290127035257,0.48601467303663426,0.4741337871534934,2223,2223.0,pixel_count,121758.99390912079,121758.99390912079,25915.79526102543,54.77237692717984,54.77237692717984,11.658027557816208,121758.99390912079,121758.99390912079,25915.79526102543,54.77237692717984,,0,,,50.0,False,54.77237692717984,11.658027557816208,10.66878317099763,36.89832858252659,24.71528930251769,54.79669597446588
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,17,0.48601467303663426,0.509776444802916,0.4978955589197751,2217,2217.0,pixel_count,121721.5206881247,121721.5206881247,25587.987894296646,54.90370802351136,54.90370802351136,11.541717588767094,121721.5206881247,121721.5206881247,25587.987894296646,54.90370802351136,,0,,,50.0,False,54.90370802351136,11.541717588767094,10.679087730002845,36.89403580937756,24.81698006185105,55.043638953417954
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,18,0.509776444802916,0.5335382165691976,0.5216573306860568,2264,2264.0,pixel_count,125779.83697592071,125779.83697592071,27632.861087083817,55.55646509537134,55.55646509537134,12.205327335284371,125779.83697592071,125779.83697592071,27632.861087083817,55.55646509537134,,0,,,50.0,False,55.55646509537134,12.205327335284371,10.668574305719734,36.89199883589585,24.635068518398455,55.344133859096075
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,19,0.5335382165691976,0.5572999883354793,0.5454191024523385,2271,2271.0,pixel_count,125732.36341285915,125732.36341285915,28948.395557284355,55.36431678241266,55.36431678241266,12.746981751336131,125732.36341285915,125732.36341285915,28948.395557284355,55.36431678241266,,0,,,50.0,False,55.36431678241266,12.746981751336131,10.669603446107722,36.89221852454617,24.66680698679563,55.66976272718351
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,20,0.5572999883354793,0.581061760101761,0.5691808742186202,2297,2297.0,pixel_count,128991.81221235218,128991.81221235218,30622.01271903515,56.15664441112415,56.15664441112415,13.331307235104548,128991.81221235218,128991.81221235218,30622.01271903515,56.15664441112415,,0,,,50.0,False,56.15664441112415,13.331307235104548,10.668480314885668,36.894694782300235,24.547839627351145,56.2090347457247
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_phi_two_theta_roi_per_qz_bin,False,0,0.0,0.0,0,0,original,qz,m = 0,1e-09,21,0.581061760101761,0.6048235318680427,0.5929426459849019,2333,2333.0,pixel_count,132781.92055649357,132781.92055649357,34106.07658994198,56.91466804821842,56.91466804821842,14.618978392602648,132781.92055649357,132781.92055649357,34106.07658994198,56.91466804821842,,0,,,50.0,False,56.91466804821842,14.618978392602648,10.67420427136331,36.895317192992586,24.49708684138899,56.95692614159884
